,Extracellular exchange,Vitamin D metabolism,Beta-Alanine metabolism,"Glycine, serine, alanine, and threonine metabolism",Methionine and cysteine metabolism,Lysine metabolism,Tryptophan metabolism,Tyrosine metabolism,Ubiquinone synthesis,Taurine and hypotaurine metabolism,Cytochrome metabolism,Steroid metabolism,Sphingolipid metabolism,O-glycan metabolism,Blood group synthesis,Glutamate metabolism,"Valine, leucine, and isoleucine metabolism",Fatty acid oxidation,Propanoate metabolism,Aminosugar metabolism,Urea cycle,Citric acid cycle,Vitamin B2 metabolism,Nucleotide interconversion,Arginine and proline metabolism,Purine synthesis,Keratan sulfate synthesis,Alanine and aspartate metabolism,N-glycan degradation,Bile acid synthesis,Pyruvate metabolism,Glycolysis/gluconeogenesis,Eicosanoid metabolism,Starch and sucrose metabolism,Biotin metabolism,Pentose phosphate pathway,R group synthesis,Miscellaneous,Vitamin C metabolism,Heme degradation,Butanoate metabolism,Cholesterol metabolism,ROS detoxification,Glycerophospholipid metabolism,Alkaloid synthesis,Chondroitin sulfate degradation,Pyrimidine catabolism,N-glycan synthesis,Fatty acid synthesis,Pyrimidine synthesis,Intracellular demand,Galactose metabolism,Heme synthesis,Fructose and mannose metabolism,Folate metabolism,Keratan sulfate degradation,Chondroitin synthesis,Glutathione metabolism,Hyaluronan metabolism,Heparan sulfate degradation,Glyoxylate and dicarboxylate metabolism,Triacylglycerol synthesis,Phosphatidylinositol phosphate metabolism,Histidine metabolism,Inositol phosphate metabolism,C5-branched dibasic acid metabolism,CoA catabolism,Vitamin A metabolism,NAD metabolism,Purine catabolism,Limonene and pinene degradation,Vitamin B6 metabolism,Phenylalanine metabolism,Oxidative phosphorylation,D-alanine metabolism,Tetrahydrobiopterin metabolism,Thiamine metabolism,Nucleotide sugar metabolism,CoA synthesis,Androgen and estrogen synthesis and metabolism,Glycosphingolipid metabolism,Linoleate metabolism,Arachidonic acid metabolism,Vitamin E metabolism,Biomass and maintenance functions,Intracellular source/sink,Dietary fiber binding,Squalene and cholesterol synthesis,Hippurate metabolism,Peptide metabolism,Nucleotide salvage pathway,Leukotriene metabolism,Nucleotide metabolism,N-glycan metabolism,Drug metabolism,Protein formation,Vitamin B12 metabolism,Lipoate metabolism
176,63.02902073451914,-116.66665861259571,-108.69493065064712,-73.76385926524631,-13.428285067351853,53.0662913949162,218.34216318805449,65.66909493895498,24.432645386897594,307.517004561425,-15.262028361370803,3.3978597895249045,1.507439092367062,25.401772414670646,-1.7869168629266687,121.57880085233482,59.411393016232424,21.250423387255122,-25.279453481393844,132.32329660434837,343.28991003168176,84.50728797581355,-66.53459421423487,22.191600552856286,-146.94393855693855,-19.363560944503185,-0.025942146829734405,256.7991402248497,-108.6272001035793,-39.68439709767745,-0.8875748187973951,58.62571483261484,44.07186699868524,-27.447786181426572,86.6594028260688,32.80903435252865,-0.35306568351449413,57.330558400001564,-102.90604065205609,-411.3723997291811,630.1551202870812,-102.08856136589635,146.7574178335273,-38.43748880279036,18.087906876962165,-7.965677378485018,5.780424717021858,-131.41191452520883,-23.446392190738408,113.16642367499095,-72.994454348185,430.1172890861849,-102.90685160709864,-54.97880505370083,5.898969889072128,-30.987968207889217,-0.04300367895516555,84.7497203324157,-317.831900707674,-2.296406711668263,-3.3073749956298735,-196.1162400136346,-45.12298990937275,1.2247262619493509,-34.552998094706744,-8.650475687037757,-169.37027466931627,-112.06935435605565,-37.704854205335614,428.9442861899576,-12.917070453355066,-264.331610313989,23.783316983434997,-18.70068918472642,327.33831165861403,-4.269438172050526,-21.873464669425772,-0.05370021845519862,-33.311750281836225,54.18582200141451,61.383107148522406,-13.06888804847973,10.990336729297834,-21.48247049014841,-3.65066809683488,165.18236143316224,0.0,-17.799548056134732,-2.764127890782759,18.806856013746927,-206.2752679692767,147.74327324378476,-10.58546790923363,-1.976041062325063,14.689974541640273,-246.65094642167674,0.0,-394.6640332139118
177,54.6169324838914,-111.35644797422513,79.82007011041121,-8.549293803083453,55.12944893219249,22.566866139670736,18.99788425060255,87.96182190950276,64.82073519614498,545.410068429562,-15.030362852499646,-36.051786838385496,4.446244025935049,-47.063185074113406,-1.248932195134055,85.91438802147408,28.002957331211363,-46.4524141352144,-211.51142547279912,-111.88123078691993,304.02327284164505,93.10215664897287,-65.4809353165773,50.23406873470841,174.24779777243535,-73.69443826946738,-0.01574799174076999,330.12487024752994,18.96681554818389,42.357496313012554,16.295481579334556,109.94244183603453,22.919835639672566,15.742219124139437,-78.2037351919905,170.1176142562153,-0.2421969455532252,90.16167134828149,444.382903901601,79.52514502363424,-286.50477523470647,-31.80331904778961,-213.46458685799547,-13.004974520760074,18.087906876962165,-6.819111200497516,-32.266823696165275,-126.38056460139325,-4.064462462071624,314.55467657661444,31.60300210046887,290.4314306440262,-38.209954977798056,-77.82054791089222,8.918067367552393,9.345468590876227,0.003322174204323182,82.66197268352076,-320.18187396201637,-1.7210873235444677,64.84918112901337,-45.72615684119877,-46.1311720591756,-133.97097403807857,-52.96221921389498,-6.330458159117251,1325.0751796138766,-46.46149333615307,-76.77146212692811,196.40011436109214,-12.75823138956016,-262.7142343387593,12.140033419000455,-47.51402176867648,538.3312831286856,-3.836157808137786,-16.99458890063728,-0.004487270842868429,113.34318329224152,54.155437369237944,-17.567764590735376,-10.598780740324482,11.434807588047533,-21.417508514592754,-2.740939748781431,207.21694210426776,0.0,-17.059562669366418,-0.35517548560208434,22.405923755205315,450.61704209310693,148.82294420937268,-8.567854094187583,-1.6596359768538367,1.84909771473359,-759.5963687449707,0.0,450.19496998721297
178,75.05165686629512,37.04573772283534,-124.04691754114101,-3.8394091740435874,34.85356845166547,215.38376907771575,189.64477153550644,148.98736981707944,157.03982737328656,423.3779066198162,-15.548848193750135,-3.5871172593005403,-4.588269900130823,-36.50085801036437,-1.8314301641599458,262.4681062611255,-140.58571063509012,8.536824719402613,27.384436541153967,-132.98926472044178,185.7521810719721,376.41117527055076,-173.647115177445,27.165517849573305,197.31158338546297,-87.87643959055598,-0.015945186234597283,275.8805910760073,11.094706738259731,-12.865636344986052,56.43504826327345,245.74254129565313,72.10602190736557,53.593547899759606,84.89338171190876,19.312822495539052,0.17163055007695535,66.50277036873985,-455.0420414794033,-286.4245403278418,363.1782816775936,-48.17390637431686,159.4689477741297,11.666867521983097,18.087906876962165,141.24691595302363,-85.64677810103434,-131.35757828533,-16.486404564588142,160.86006596915394,-22.26651299546285,289.2209039513229,-90.412053070716,-82.62115680820351,6.388765204023851,-5.341607636155709,-0.00858487027560554,208.65142826544144,241.03499157913856,39.550271821764895,72.28852179214479,-195.02752295311225,2.007940392842491,424.46317398879273,49.086013679189314,-7.716358201866997,-168.53262112973925,-106.0841852698075,-3.1524859846090085,458.98322373296253,-13.35716013140003,-264.6163957023611,-3.598920442439589,26.31329843445902,553.2348043981895,-3.982805345146818,-20.0151027027156,-0.01489018914314677,-101.70519969114318,20.86601303865253,-10.5585083241725,-12.231827455116312,-50.172300350581395,-21.597420717214696,-3.3028431857089786,197.98221101213795,0.0,-17.30079189789958,-1.9860342148236603,18.98301865642388,119.55033911225212,-79.442308188882,-9.864152269944382,-1.8260636871353337,-3.811174081549493,-709.932735531208,0.0,450.19496998721297
179,120.85660475452092,40.22640929386725,-122.87755173753894,106.99504998514504,161.04241235295817,29.402941343808273,-63.52619300959232,132.99143827564876,106.94258529250587,177.8818870308307,-9.008145625993988,-2.437620656447118,119.29475443141845,-48.82918147600182,-1.9220373780716649,55.64124777381941,-36.814258166436986,7.850240538408469,-41.02865475655006,-252.8233360213032,104.30489308246861,309.9109556186519,-64.42738987157199,103.38778120439724,189.54561650942577,136.13800620877876,-0.042315528242217806,366.29087804198673,-16.3154095251334,36.695118757194315,-3.8733846816431807,142.76657331390328,18.478106535326493,-197.57124710190925,-78.23964901448754,45.90156996007711,-0.728670939304941,89.56505008480599,-55.63303471960688,80.79190408785982,-62.27620815518346,136.32281191458011,156.4966997369565,191.58832784174362,18.087906876962165,2.8732355434558814,151.2181899382796,-131.50435067459662,8.204012404494328,303.88143469908783,41.84541220980269,432.0096346470838,-25.065553551395652,-38.119136265606585,41.04999497782143,-23.856266774066736,-0.041560848620400784,84.08214744643172,-300.465479994487,-1.8135880609456467,19.11405380396118,137.40365462937922,-18.928371235758412,-144.83321202361168,91.32483127156249,-7.057092666677024,-168.58905880636974,101.4223206138117,-42.52677875043441,268.54917401168234,-6.6774463592132305,-80.9713612469897,60.24676249893154,-208.12233231940635,555.8934254939198,-3.2879344180495016,-16.090171195195683,-0.06000904199395081,-32.22711773447359,56.83726545963637,-6.074618987240254,-9.322283800408071,14.888901534448669,-9.397077561103414,-2.8241535615069644,218.4142856329671,0.0,-15.934255602392431,-1.0712785686901318,23.05895814232928,452.1182374759798,160.4220420026012,-9.069216302266982,-1.5990521470837826,-15.400444059151082,-772.3130683456409,0.0,223.14053321635447
180,65.5086549594265,-115.67471501475258,170.20933810114957,26.53420613124997,84.93276430964976,-12.132497463548626,165.46979954623473,47.921633065516474,-54.83546105288457,152.64147629320598,-15.880572988277263,-3.971031325798449,6.2224750441465275,59.49298735565518,-1.8214438274207159,75.90821373442762,-51.99845019278191,26.004196822341385,27.666873734487528,50.64299278311064,288.8083946193766,228.41155527634155,-66.70547948153909,47.38500765047596,-154.20150425399586,-50.64271708775237,-0.01804300469904693,108.66278318342081,-109.08893644080611,40.608266766573756,-28.048654622486126,83.05656794594572,53.4485508215861,103.8657807311855,86.77340505705018,24.68084579794184,-0.1575588355018196,56.74130100139232,-55.43580355442956,78.27127071833604,681.3105726134542,-93.77562051761258,147.3042813316861,-37.873540198036245,18.087906876962165,-8.591238576667108,32.73694374323437,-131.62036179040746,-23.648427502394995,263.02261966007245,-1.5443206778838705,288.54674920399003,-52.22508348668564,-253.7138409504747,-10.978738341439788,-31.144244563683827,-0.029788412220559772,21.82707877973524,-45.02490399997523,-2.469673171614659,62.301909726114495,25.21653373910516,-15.343627632217666,-4.367995396260816,205.9890814521568,-8.699222551149818,-169.43712418083197,37.80182833540117,66.29015944235061,432.94393476834324,-13.549352658009719,-262.83257179003607,17.46460049221228,268.56170992973773,235.355671527924,-4.352131292309263,-22.227635315091145,-0.0367333694103333,-33.2966742908878,54.64853202124689,-81.97448723430709,-13.286781347911083,-8.993084689367421,-23.4237065915176,-3.6787046591191226,143.51768553957766,0.0,-17.95898025816853,-2.8163933168040947,22.894403278701496,-214.34038662287927,127.19785890564036,-10.649125977872474,-2.0011881000644496,-15.495103542441926,1195.7660317800191,0.0,-500.6528912734627
181,113.5752726446973,-107.39506240468879,-108.19798371088716,-81.86510045068061,-40.81568572259017,56.61219920439117,150.1871540477411,53.77164976849627,-3.895365965784171,687.3302129235226,-12.307773624570267,60.73344408431175,47.228424401404375,-45.36646365543345,61.50473769913942,101.7168646291272,-230.9395594898069,-3.49420169716568,-74.40455236796059,-68.40320257574518,76.1170623121417,341.94440693151,-65.17014976173982,35.4942265808786,-94.65078392024319,34.62029750903587,0.01865563608402333,285.9895627476451,105.7543171486213,0.12482142725453446,46.35037534642457,209.48041521163594,53.00063491769585,-88.20677003058611,-78.24551794878197,155.07478178074632,0.3715039303747926,21.000668821491203,-55.23169365973423,-250.85158030343982,21.09701141498198,125.35729959833417,3.0893693643171605,227.75417373472737,18.087906876962165,-8.746662176993164,-78.47179674993106,-0.7277014707882299,-11.267427507992078,272.1129473292687,-13.909168959289516,428.8739515566566,109.16640189717825,207.7301820895659,30.342909119501428,22.919023733007208,0.03553288914008115,-40.23811448530535,-328.22149980891015,-2.5793560016786663,-112.10642076183181,137.35347592276347,76.42869252017881,13.149329187843579,59.808500780484906,-7.166708925210843,-168.26627473025576,86.49521059605271,-66.03915696597213,320.3360685320995,-10.040647941421264,-261.3359266576143,46.1878194368785,11.233004974464965,562.8488162953009,-3.540392037076833,-16.548506457703365,0.04963886228936376,-31.91536875811866,55.93394991340029,-13.522857644524198,-10.19605261156698,-43.13109396137974,-21.275056258925485,-2.8625741017640487,226.52924190065602,0.0,-16.592319930978704,-0.84660067344302,20.421871042430183,-194.54259780909982,158.15702426221125,-8.959458982727442,-1.9181071549695503,13.86669697700853,-765.9850396364543,0.0,450.19496998721297
182,72.06361370302733,38.40714817987497,174.8563201462813,133.733868147851,33.61773587518671,258.88105685349575,211.4548103485342,49.22539790088187,-58.00905533071052,706.1700298613313,-12.73731289811134,-36.52937455044935,-38.86175538205883,-48.67636448517423,-1.3701056600283996,434.1692211081769,-51.71506991940223,22.783712971764878,-11.02752947598591,-79.426883644148,-140.6256604448518,421.64802332422306,-65.74172462819818,45.98085495453128,60.59709139923971,-16.471397169005453,0.01417520054035593,393.47529590063647,-104.35103954853798,15.192544504736533,-19.387843971684028,207.5287520202957,49.55367141552654,180.592549689848,87.59114171443643,290.7636013601879,-0.0025221776653353936,68.57078745271357,-55.18168275696367,79.42224040276791,658.7581297410642,53.918379917194464,7.426744245207483,87.45203519089075,18.087906876962165,-7.154494611274924,-2.349538151780029,-126.67292759925527,-14.316171863872281,161.717552150168,-12.933038033781921,288.2562659155735,-24.511238305832933,371.0611129245258,14.051993997731655,34.52104476976788,0.01756335266075389,88.24891129683951,-319.96489614783417,-2.2871643261917303,61.7380875877821,-84.82014205679036,-16.228289875101495,278.17248612524025,158.03408869732235,-7.521409541653881,1329.1739253176806,-90.21357762771648,29.770926561853365,160.94088442640412,-10.441814495326303,-263.3791970947967,12.410891482118677,-31.681073367779653,267.59688315046895,-3.6902799947159526,-19.44160139254593,0.027936590658390437,109.93169643966223,54.325243304167465,5.530827123112413,-11.319060359256627,-48.55702806081098,-18.364066542045443,-3.2073567402457073,218.03123562616702,0.0,-16.957106754650557,-1.8535329175889776,25.987991863594182,-214.19637846096236,-22.53621990828235,-9.753529524201854,-1.7059513297730071,-10.128056757179364,-766.6576033006368,0.0,-480.89830763631403
183,71.55764345197736,37.83266289112085,-99.72278666276188,-66.64313819501129,98.55027560986993,98.3214437523012,72.80091863789679,1.7279335870846655,-56.75235349697371,-70.2469391919524,-13.808263532462933,-3.8682337544457344,39.23978082266325,-42.26935832673887,-1.7832889437658286,178.9807731177238,439.8190543502565,6.913082250512608,-151.67411048328216,208.14429273299226,189.51688952263476,204.89526735527198,-66.3827775529907,16.47085820133494,55.07801699607236,-71.13881352816274,-0.018121608056807372,264.8006299579149,60.246685132183536,29.227252722446803,-117.61019779849683,203.92117666217763,-27.723714740790506,10.81840297258935,82.88407893907474,-35.999924147026015,-0.3812986779374065,74.13287830319457,348.2003566386073,85.9527660480396,682.0009468701046,-65.51174989761158,-279.8469218546214,53.67582652115548,18.087906876962165,0.011801095182615497,25.405196520964783,-131.47313703934816,-16.937887444548277,73.36676052963355,8.679488947001026,288.7516171897694,-25.795357686377233,-154.53826165473384,-7.077682110929043,24.3596143911377,-0.027711956041970496,366.8967619991678,75.03674372340066,4.801844667263468,-114.48891053930745,-196.45300578494684,-45.06282297187303,138.6966020086488,-24.290070932045097,-8.51741053889587,-169.06092263830328,-53.36605716478843,66.17091622856708,347.77712724213916,-11.475281786675646,99.26136623382776,20.25263232861583,118.41968801367625,234.4011591203837,-4.139808670806728,-21.792306894938957,-0.03315108073385237,-33.20997775947494,-8.963239429385489,71.83555410900948,-12.693113754088621,133.1736501494812,-21.792445132860884,-3.629435588199855,204.07984274631977,0.0,-17.565756087152145,-2.8350835538147683,25.101423135707094,-212.1009457916476,74.47140873730882,-10.667711892338907,-1.941585951047509,1.5718764186306196,584.5460444277796,0.0,-100.22398282734365
184,110.77774095524623,37.32242446150779,474.7247223876053,60.330458776590355,55.77668808744321,49.15449510143368,-26.47557745015041,91.7238451731394,-59.204562314029054,-78.51402470183572,-14.892239928838631,-3.76364027337968,90.4117265619179,-44.93293841847682,-1.796375904867838,56.059116850011854,382.92838561268564,25.23059017968054,27.056822128977803,131.14390807554437,164.47477367683496,219.378369481295,45.04065849637244,77.02393209542983,169.74367362993635,-26.43063837974876,-0.012874241778046653,-41.6583114592756,112.07425077354792,-42.62298872794203,12.127334790981308,32.28524624954455,19.304328611861504,45.4071064472949,85.71612923196459,237.43631607114705,-0.05415442255767555,68.8173548801236,-654.6611187802406,-302.3244003173667,674.330552993278,96.24664355028112,147.52760641421324,-14.790057953598389,18.087906876962165,-3.358627766901863,40.72424735201227,-131.3194842002021,-23.540973177887587,197.12966310500292,-15.74905618875735,433.7560142364386,125.1910736583764,-226.16507664758248,-1.977167149855438,63.74251638506116,-0.021794890334382,84.27564228829252,-231.3477611098046,2.0037527818111163,-153.87160109317054,223.88913379713483,-44.462356982843296,152.56847420964164,-23.86326632812975,-8.651791009947859,-169.11814814974235,33.5176010944427,-81.89986533791956,347.5926394632545,-12.567211360509537,-264.76787350084766,3.5832545204963235,16.57563174755936,559.7207466398041,-4.19256662470403,-20.695930272478105,-0.02723289162868142,-104.06960944120351,55.2049458201327,125.00284044126828,-12.72261603042643,11.127345288830728,-22.709143304265318,-3.5510343743064876,195.63399477442653,0.0,-17.758830164164497,-1.8373823156176448,18.605731721429095,119.42612493122601,-56.63514580956269,-10.324063704980874,-1.9433706866691243,-0.41176595475078226,-759.1964564603079,0.0,-549.3790236617695
185,51.420031808296166,37.93156241360759,-114.73276516067457,-45.36020399743332,-25.889758690486715,55.34682325569538,38.77296634930134,63.468214298830965,-33.309954607473216,416.3391975329771,-13.575298027938528,5.227930635093572,-37.77315189482143,-48.934274831971024,-1.9465678501613575,239.07917029913432,-88.11100428252064,41.52329629646616,-5.749279506250378,-76.51661129917298,50.209300712763486,294.6566880898186,155.89779687059004,50.33212881849828,-46.99724206594678,39.256337949563864,-0.04998530601136389,327.0835229303094,48.28619667810792,-22.28472312959964,22.88947941027775,213.757730848123,67.8013475421408,76.77501020231085,-79.48800925960775,95.3309436810096,-17.57416334689181,62.872462973463904,-54.97441078537471,-346.77068326933113,-89.01523159902435,-27.48679727963917,150.69384273133286,-33.943149036518086,18.087906876962165,-8.67166158811625,-21.489277524685917,200.0930689159724,-2.866830765866405,279.7690667604733,-37.59127560267419,297.89807097331374,-67.28762639478688,224.4403688085701,30.525057659569793,29.851330187227884,-0.0490563138249167,22.199580510385623,-269.504544407203,-1.9922143665019445,-126.08776822748845,-195.4558495138375,158.62227450724512,-32.18425929710629,83.88010359377282,-8.254168742350172,-168.91941325511658,-103.1581042887934,-65.79618539863587,296.7981978276175,-11.252098812780753,-258.12397102970215,21.02711053395951,107.85225483567751,563.3312420536467,-4.088237151512317,-9.87790376338064,-0.072687755879289,-32.92646573549033,-1.478649604693722,-83.74920658543519,-12.27892450836566,-48.98864603498829,-18.53178056917717,-3.496936326109707,218.3333975970325,0.0,-17.34545074463412,-2.478502436059073,23.12624198338116,-213.8443473971706,152.23352448131337,-10.30869688555852,-1.9848171830633303,2.1222182407796564,-769.0398923469729,0.0,450.19496998721297
